mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 107
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 2073
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1463
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1479
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1776
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1520
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1396
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 710
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 674
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 108
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 2074
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1464
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1480
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1777
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1521
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1397
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 711
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 675
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 109
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 2075
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1465
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1481
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1778
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1791
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1522
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 712
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 676
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 110
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 2076
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 1466
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 1482
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1779
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1792
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1523
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1399
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 713
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 677
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 111
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 2077
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1467
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1483
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1793
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1524
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1400
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 714
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 678
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 112
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 2078
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1468
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1484
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating BLOCKHASH at 1794
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1525
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 715
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 679
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 113
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2079
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1469
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 1782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1795
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MOD at 1526
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 716
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 680
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 114
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 2080
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1470
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1783
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1796
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 1527
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 1403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 717
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 115
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 2081
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 1471
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1784
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 1797
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1528
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1404
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 718
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MOD at 116
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 2082
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1472
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1785
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1798
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1529
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1405
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 719
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 117
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 2083
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1489
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1786
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1799
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1530
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1406
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 720
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 118
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 2084
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1490
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 883
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1800
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1538
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1407
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 721
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 119
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2085
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1475
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1491
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 884
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1801
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1539
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1408
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 722
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 120
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2086
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1476
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1492
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 885
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1802
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1540
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1409
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 723
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 121
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 2087
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1477
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 886
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1803
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 724
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 122
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1156
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1478
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 1494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 887
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1804
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 725
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 123
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1157
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1479
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1495
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 888
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1805
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1543
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1449
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 726
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 124
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 1158
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1480
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1496
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 889
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1806
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1450
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 727
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 125
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1159
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1481
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1497
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 890
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1545
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1451
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 728
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 126
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 1160
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 1482
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 1498
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 891
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP5 at 1580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1452
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 127
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1161
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1483
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1499
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 892
