mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 51
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 457
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 441
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 922
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 830
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 780
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 744
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 52
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 458
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 442
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 923
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 831
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 781
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 745
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 475
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 459
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 443
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 924
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 832
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 746
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 475
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 459
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 443
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 924
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 832
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 746
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 475
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 459
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 443
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 924
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 832
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 746
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 475
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 459
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 443
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 924
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 832
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 746
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 475
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 459
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 443
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 924
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 832
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 782
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 746
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 53
mythril.laser.plugin.plugins.dependency_pruner [DEBUG]: Skipping state: Storage slots set() not read in block at address 138, function
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 578
