mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 588
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 540
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 484
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 424
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 41
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 153
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 588
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 540
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 484
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 424
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 41
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 153
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 588
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 540
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 484
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 424
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 42
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 154
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 589
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 425
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 42
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 154
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 589
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 425
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 42
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 154
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 589
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 425
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 428
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 42
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 154
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 589
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 425
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 43
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 597
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 590
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 426
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 43
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 597
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 590
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 426
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 43
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 597
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 590
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 426
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH7 at 429
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 43
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 597
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 590
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 426
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 44
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 598
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 591
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 543
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 427
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 44
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 598
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 591
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 543
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 427
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 44
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 598
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 591
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 543
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 427
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 44
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 598
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 591
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 543
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 427
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 45
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 599
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 592
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 45
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 599
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 592
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 45
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 599
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 592
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating LT at 431
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 45
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 599
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 592
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 46
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 600
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 593
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 489
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 46
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 600
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 593
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 489
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 46
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 600
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 593
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 489
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 46
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 600
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 593
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 545
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 489
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 47
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 601
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 594
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 490
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 47
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 601
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 594
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 490
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 47
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 601
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 594
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 490
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 47
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 601
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 594
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 490
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 48
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 602
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 595
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 491
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 48
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 602
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
