mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 119
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 421
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 157
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 158
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 147
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 120
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 422
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 158
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 159
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 289
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 148
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 121
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 423
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 159
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 160
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 290
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 149
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 122
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 424
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 160
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 161
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 291
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 177
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 150
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 123
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 71
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 161
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 162
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 178
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 151
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 72
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 162
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 163
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 293
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 179
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 152
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 73
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 163
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 164
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 400
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 180
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 153
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 74
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 164
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 165
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 156
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 75
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 165
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 166
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 157
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 76
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 166
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 167
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 158
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 77
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 167
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 168
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 159
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 78
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 168
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 169
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 400
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 160
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 169
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 170
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 161
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 80
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 170
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 162
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 163
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 82
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 164
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 83
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 304
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 165
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 84
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 174
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 166
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 85
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 167
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 86
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 168
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 87
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 178
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 308
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 169
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 88
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 178
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 179
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 309
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 170
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 89
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 179
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 180
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 310
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 171
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 90
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 180
